4.61440551960798,3.70266154989789,3.86339832426437,2.89271151246709,3.34858448538623,4.08491059124512,3.48576550381756,3.80128301378853,5.6029838005779,4.48369272700167,5.77937630925819,3.48767628381639,6.29221443554711,4.38021853702268,5.01461554732824,5.99421936570616,5.73500182911197,6.18806096207945,6.13673846911099,5.27941561352741,5.79596729237824,4.81919615100283,5.57769285035384,5.65229169419661,0
4.03353712916993,4.05765644715607,3.42597939634618,3.43091779686126,2.99509545161264,3.76904606932492,3.44605921153019,3.66563132290796,5.36352132039645,4.63462067136644,5.86997003262883,3.42905040007304,5.78391893204933,4.09245666955996,5.50018448649289,6.09159882512848,5.94456057956702,6.04741821822805,6.65623256024106,5.61376957242608,5.35835432468605,5.26794915554046,5.09107592386587,5.31378204114718,0
4.50463480810024,3.79223306602652,3.36771099616061,3.26537591300326,2.6862777530528,3.52579858840435,3.425386422271,3.59578070458316,5.48249838420497,5.06854555872702,5.3793436834603,4.14404678629552,6.65850433023632,4.42948835599861,5.20085823374046,6.10422114500667,6.08023178018533,6.51794999372403,6.84536396297407,5.34574439280224,5.09176598329582,4.78137636589243,5.38667935055043,5.91915033011612,0
4.20958530268199,3.41428614131868,3.74507312024692,2.75707951242808,3.34967583702517,3.46612881332595,3.83695256519968,3.75243014003461,5.49334840384303,4.53249950600378,5.93033573365139,3.44519512358413,5.98579471432483,4.17905980267769,5.02477546394344,5.74522216484925,6.18578854181608,6.10610868769803,6.30868465068749,5.8265492008606,5.65857861169295,5.16768767544389,5.95850572659888,4.97401983492118,0
3.83288286496211,3.74640703736491,3.10738827695636,3.31232146568878,3.13455940973738,3.48074960121826,3.51150893356518,3.79963008770953,5.22825789015772,4.82470203899885,5.81562314489164,3.60532040781955,5.70798987948076,4.01386224719675,5.30551703015173,5.89517504576219,5.52110405603679,6.25162484891977,6.5281235555022,5.94539320454368,5.44565171543937,5.09594752976282,5.25739822917381,5.90700148262166,0
4.1425291219907,3.58591119886593,3.51957742479243,3.68609920815818,2.78648897219257,3.32404670058372,3.45564789340062,4.11292632630838,5.02179763188973,4.99629836626127,5.79404852214216,4.06420803943286,6.17555130981912,4.13868326340429,5.1280168126831,6.48771040473329,6.07958108666257,5.85654963850496,6.71830014108552,5.14307805932303,5.3332866570249,4.97479559878551,5.34775514458167,5.56303681943094,0
3.77099236009489,3.60580758162757,3.75932887874813,3.2921720820836,2.78515949779782,3.36095169952462,3.92964067150395,3.63404343850388,5.55849893569534,4.7015938351477,5.83915084918656,3.85506482291406,6.41726005955734,4.22328688565809,5.49211676172128,6.62019902003981,6.1084092227087,6.39329609488069,6.660280774148,5.0954792868154,5.55329730747187,4.9727984434525,5.79551269875689,5.33004082888705,0
4.00458707268489,3.33388209695109,3.01948333612424,3.69658583620237,2.76322024499069,3.42163540381123,4.08649474331153,3.62670222394468,5.27457014719988,5.41003607584597,4.99147911172347,3.4389972125574,5.99789371332344,4.13847999441295,5.69957376767968,6.35793973878647,5.83918162598364,6.44171526958994,6.95635787760846,5.49250937831193,5.89749944613457,5.66662893837924,5.10369002554097,5.08228427508744,0
3.99832849924513,4.03342157777411,3.41302075587094,3.21575192135599,2.97101217402126,3.86872136002779,3.57458541808488,3.58124688684306,5.82565765087408,4.45937181611208,5.30755975347739,4.22150339437503,5.90682434055683,4.06952291724705,5.3360816165961,6.19092928890974,6.1299506951624,6.15997630367726,6.42867875497728,5.99669863592225,5.25996917209117,4.77205076949084,5.61953134793161,4.96844074891648,0
3.82653353544069,3.99650249793289,3.76315283407751,2.9826722260838,2.72663718584738,3.72404298280601,4.40440295126375,3.84127168845333,5.52916513847325,4.70015351041688,5.92185238954621,3.60843022430895,5.79203481971568,4.43988364243086,5.0414191878261,5.95324272048266,5.64172446999644,6.08495181785815,6.75886105900706,5.20813938654424,5.14829670109112,5.10889567815684,5.81999298838962,5.4521885381997,0
4.37844152548506,3.51041182462861,3.16326005112285,3.32483037708336,3.04212259841128,3.53700343104283,3.57263771039487,3.73301542469147,5.12124268594193,4.9088435234523,5.43867289075101,3.93219372352454,6.46231721815541,3.9965869989668,5.24879133663352,6.09090656635642,5.46014584067637,5.91544210484548,6.03191026539479,6.07524000584301,5.34444303793832,4.78135815662689,5.94005580965206,5.83935432370696,0
4.10303131025387,4.06622594943406,3.30669775293224,2.89053862297145,2.71717811740375,3.33282083596258,3.53466009688552,4.00476713458375,4.9705415956037,5.14283459357218,5.41058146468841,4.03209130245361,6.52189515849632,4.29229920658609,5.68494657855129,6.09403262313736,5.68038600175738,6.25247323909364,6.70026729601565,5.23748345733126,5.39363918340927,4.79973783313956,5.58097658126477,5.59227393465769,0
4.25656271453039,3.90034273365485,3.2304596999286,2.7670679208868,2.96698083812282,3.59100047886626,3.79639659199712,3.68347844513215,5.08668472963038,4.84405684989556,5.17442369639806,3.99634984998878,6.09960335899014,4.03549819364611,5.35200276950665,6.28599508144072,5.75641514840042,6.30472810715271,6.17280199634594,5.9642605679336,5.17942592322855,5.28769553395532,5.41246896035021,4.9943685109144,0
4.03850645673454,3.59997306924902,3.37966158721149,3.18429825005077,3.03349679020119,3.10278964260416,4.14352436353161,4.36235333796612,5.06184407106674,4.47925926862818,5.24505896339124,3.62872381645338,6.49283225260928,4.40484459682124,5.27858716207784,6.50586045943985,6.08592808938259,6.24122104023047,6.76507769297299,5.28078902584688,6.05735141044538,4.76617228376067,5.59024716633052,5.1004215408056,0
4.60753063007246,3.19798918890036,3.77077839741698,2.83881963756144,2.8118734616203,3.25627905501467,3.55550356252301,4.532248052652,5.70422075507668,4.53983287144216,5.17463058107719,3.82565393663162,6.07164090192924,4.12371613858976,5.15471174210138,6.07219758946769,6.27093435434643,6.01678920921926,6.08758944624371,5.18064723640635,6.00061530393728,5.41368101317953,5.28390561959613,5.92424657351873,0
4.73978312876742,3.46022866010284,3.36687033558057,2.81498745966236,2.96033749098803,3.99689009371786,3.46368967829925,4.13214112133898,5.46752536156714,4.78544948449133,5.19754027309785,3.92593612727504,6.40243231525679,4.25055246807647,5.1063401004422,6.11544996647677,6.03994327668148,6.64811816561275,6.66341110008497,6.01001909303473,5.09655841275981,4.85133095867364,5.49433875951532,5.85479294988453,0
4.12879972561668,4.02926644277808,3.79143872531493,2.94082954353142,2.8226021323394,3.89568211872962,3.53510479867489,4.322092588241,5.300217038622,5.32360576234469,5.61701158111801,3.58699637238673,6.13368557240887,4.20018772420369,4.91706465458746,6.23758582297795,5.66405882756522,6.57725044654276,6.11562384376568,5.83418786009448,5.60969415743951,5.20288284032077,5.97632179249171,5.20834005824141,0
4.41356708127495,3.17393082310416,3.14066092526541,3.31046929749141,3.12377348374621,3.36641805567572,3.47063499490126,4.57772599288985,5.2634137412488,4.4572603358861,5.06321494585406,3.67179885340852,6.50808448882109,4.28974628831481,5.7575383078673,5.93698441690317,5.45019110309969,5.99974743068992,6.48982303548349,5.19027959076355,5.85836654512984,4.92525208415864,5.34326411193184,5.72186748221184,0
3.75274816418432,3.81710837660339,3.4680627343878,3.55741063218543,2.95408103915428,3.48397595874235,4.1250838640488,4.13871848856751,5.67921007164886,4.50252111744524,5.77375980225574,3.46842938336842,6.27546343189785,4.33501600329085,5.09905126669269,6.6060602483047,6.30651544867022,6.78227726643129,6.92320874257406,5.25298725625013,5.88211205518144,4.91899533935499,5.27587956740406,5.83049982503009,0
4.33846721148868,3.9258773261309,3.25187468487958,3.71813582600133,3.32683553449399,3.60818588243148,4.31302979802385,4.04387657831033,5.3468017500605,5.43822127036468,5.67592962778346,3.51566481026862,6.16833583783183,4.06628492098729,5.13230662622187,5.70834906167872,5.70109137197953,6.15952173865659,6.15306783713073,5.47439211740112,5.08692075609616,5.68185723826067,5.24025714036387,5.00556450049804,0
4.60028406529741,3.34134005401785,3.58943338769815,3.0239254970852,2.82889770184009,3.19550654842086,3.96035764465484,3.74736732586509,5.82563888157108,4.89949906111068,5.71052351978236,3.98767921915248,5.92847523059667,4.2683607115308,5.14283514521784,6.63399820658823,5.86315648719439,5.96592261510968,6.42175822558477,5.59214991163861,5.90994949249732,4.89856009775328,5.74141659919166,5.19522392383891,0
4.71712090185944,3.14609164110308,2.98621465519731,3.22427128532723,2.9681174377295,4.0000597174727,4.24493258343125,4.25938361604773,5.7194213689098,5.3343346184486,5.33077735634944,3.59536023216278,6.32612834066947,4.03094849452242,5.90432949037163,5.88351430368324,5.40486983300248,6.60216189251493,6.59462020173427,5.23630367195277,5.18806966496902,5.19674937135556,5.51407098682462,5.81327960366847,0
4.08305530257388,3.96391144600815,3.2418248173502,2.94417436083578,3.50012167714962,3.33429399408365,3.4855984194712,4.00941755163924,5.52499718935504,4.47453454097281,5.49085056168405,4.27069503362786,6.36046013585386,3.99223086910811,5.37800313228004,6.52924707914928,5.50049604361359,6.26532250672537,6.75870008387573,5.19993408273644,6.03649101444545,4.93935107565605,5.23493091698058,5.56220317990567,0
4.57233935426237,3.92899832308856,3.4192356353624,2.90889652909705,3.6113380167336,3.22243956025187,4.03452282190528,4.50301523653137,5.45057989073385,5.39426655133453,5.02549543072359,3.73350135644813,6.28791175989458,4.16895474447911,5.22823784329683,5.81667958507652,5.47156820271906,5.89739948531663,6.20937479655193,5.12375420335043,5.62996826869997,4.9640016702618,5.76876023055483,5.42730490053613,0
3.97761773988396,3.51660351117273,3.70900682994146,2.91205298182935,3.13066926313668,3.8519316986204,4.10314285457862,3.75773456438094,5.50646330008576,5.4162313314058,5.78765530739659,3.43260413137922,6.5073632039292,4.07496821539443,5.65750865806907,6.07372126810226,6.08198996425562,6.0263349983293,6.60749515751911,5.92926816894995,5.9129864358388,4.86325229942727,5.32431492145023,5.21387882450931,0
4.43955817993328,3.66687366815581,3.49917413708689,2.97196763403246,2.92291101593539,3.1232356954436,3.45368060621795,4.32399415197238,4.92942890203448,4.45097940633993,5.72812187626049,3.56753194159009,5.90268935372371,4.14533536892248,5.79273221415166,5.95860808899887,5.49859465970142,6.51366910269866,6.81958473159266,5.31032557711981,5.99537369026426,5.65264121525794,5.61272153772683,5.31796112257344,0
3.76751411128286,3.96932726979777,3.03611669216715,2.85953013094595,3.06756362573898,3.92695143042116,3.84616178537182,4.29534207986821,4.98236337926603,4.69900707544945,5.87803667135521,3.57626971837596,6.67178730014826,4.48402893522531,5.00896870654892,5.8280953328185,6.27610596333957,6.54276410763362,6.13446545764442,5.33444203757046,5.29444028311096,4.9121868973068,6.00718444899185,5.7376797079519,0
4.50426250735115,3.37753919337284,3.27430499947905,3.52537451953242,3.09518024779631,3.66277817980226,3.4252701123897,3.97308686115874,4.94999012397829,4.94228372073593,5.20663961887769,3.65143805469302,6.2957544041077,4.42545461753933,4.96460672839683,6.27072218806847,5.68505039431272,6.07117586567341,6.77437845528166,5.64200926685155,5.32139318849526,5.01622011807281,5.25557510207323,5.61452610945802,0
4.58668623469856,3.94355962222373,3.05666772951652,2.84803259819565,2.68882594033025,3.46519116620533,4.14929774734569,3.88611970719355,5.12261334035156,5.43161264778089,4.98809725406148,4.30950836883322,6.22041830802094,4.18403463450226,5.65754739041547,5.96572854395885,6.20142462345293,6.26462885751014,6.48117569473166,5.16198913385603,5.51518504517835,4.78557111095233,5.83240550481671,5.38704960016389,0
4.27051965066235,3.85310270888976,3.54888252519436,3.25752770984127,2.78055363943063,3.60269197650786,4.2431467268029,4.12055175718438,5.03127409336358,5.06601435492484,5.75879752130801,4.06887147954118,5.97726752073533,4.02623734716455,5.82196902147977,6.0480602316909,5.58203252051934,6.22841301386878,6.33671963736559,5.10096648703508,5.18228919645279,4.90207765853302,5.66231467100137,5.87419571715207,0
4.24617115462009,3.48354639707268,3.14827672628427,3.59315914116871,3.03981910101605,3.20732089604379,3.77143235777918,4.33739937848708,5.18588145725327,4.55061867912669,5.26952710092846,4.28726448465675,6.44435000795321,4.17514262008093,5.81209668421104,6.05644323945221,5.46824320758602,6.72575751016788,6.76255330951551,5.28769004697565,5.10625000635372,4.85868446672371,5.29064575080694,4.97785630601881,0
4.17900737074318,3.38574838612425,3.91500893872467,3.20155054728652,3.04029098009914,3.51792078438213,3.61490527959506,3.62922770510087,5.84829515197045,4.75537771788699,5.62986157882609,4.18683770851226,6.2995138620302,4.15345039247621,5.2972291985316,5.69829115795509,5.78577650877042,6.56838380231876,6.55115157184082,6.02253363427806,5.40753460544717,4.78759183467722,5.71538613234555,5.10599332188989,0
3.84632266805027,3.55279323833742,3.50790747014566,3.21558121199993,3.06242466735429,3.11734079858478,3.43074346494216,4.16512103635009,5.46831332435021,5.36767945768142,5.13714940732914,3.4278523543345,6.29035169297771,4.79570549675664,5.67305534277379,6.49084006706797,5.53502472078452,6.6653463380127,6.44016838371826,5.62232201020286,5.13714045075362,4.88436907413672,5.2625094945924,5.46406179981122,0
4.0846071706241,3.5636397594672,3.32785776320939,3.0060845829046,2.98677231290659,3.29531005033282,3.8466617573265,3.82243266247817,5.28667004991604,4.91207946629813,5.13443496970606,3.89541054650644,6.33011638025524,4.23946300018157,5.50293514798552,6.08831002920814,5.60970240461235,5.96829880480919,6.22364994672559,5.31571388987835,5.82004896167758,4.92639240013799,5.59132639497278,5.35787355618915,0
3.9243164685951,3.41154179176834,3.15275732375173,2.83458979351544,2.80771088333956,3.34273615012288,3.82460425322743,3.65948708875102,5.39035071591941,4.81893763469208,5.46099287386268,3.54059588489264,5.92898144714164,4.66324818265049,5.62781447821669,6.09731594239821,6.04134999541062,6.23360804255726,6.83829803292145,5.09573298732893,5.90830916762325,5.37100499287532,5.11913163586519,5.54293695351903,0
4.64623586130856,3.80790511882232,3.24294932206226,2.99931117564268,3.58776266333008,3.83926181925349,3.80071174979986,4.30472123491119,5.02035813616753,4.64191708247596,5.00408517103608,3.6743622655762,6.18987693307207,4.02041367831597,5.06017635522927,6.42201956543964,5.49357591937349,6.56644602693423,6.07115106247575,5.6173595975579,5.33748400791529,5.60092886147308,5.20547941183597,4.99173266655074,0
4.59267152531432,3.27292428953637,3.3074076888711,3.44742441801877,3.19667670090578,3.7992178790932,3.47836896711562,3.61812945108842,4.99231153488394,5.27322204601626,5.73218298125776,4.1077283010861,6.3058802301007,3.99822155833665,5.18131282591186,6.2816789392351,6.16566758187316,6.6881945494661,6.76304070746382,5.87899220073806,5.25630322198726,4.99709596110651,5.22930777937093,5.38156621711354,0
3.83923609563712,4.1199666022029,3.25172094833956,2.86659732676852,2.66312815366513,3.85721778957585,4.36032683046913,4.35585198948557,5.00013921559395,5.13224033563188,5.27665807742039,3.69843463878594,6.45731686882118,4.11713363645126,5.81379433371317,6.45999407333396,6.03577834914258,5.88334508523292,6.10944336631139,5.21622854189758,5.22451823415371,5.16321019715365,5.69812279998186,5.48072473491437,0
4.67150462810574,4.12756339495122,2.98681184616156,2.96788154106798,3.54329485544739,3.35938244186656,4.00333108311184,3.83700083824151,5.2651534430231,4.6149109456843,5.84752677797922,3.68379912242823,6.16296707893367,4.1337604756817,5.60793214718369,6.48941601871507,6.07826067927912,6.80467463293069,6.12455516711238,5.57456481524503,5.23978646469402,5.24867056363516,5.73079916017504,4.94411713615907,0
4.24673370105392,3.33493501699483,3.68918160074557,3.49804894676556,2.67593966394028,4.02981979010998,4.22460175314176,3.80806028283611,5.16941561256761,5.15718049719467,4.97479775618003,3.58473610458153,5.86403165243302,4.51903557924084,5.23824954311104,5.66864555496185,5.83336511520293,6.34028920637575,6.81356671367925,5.35782951016299,5.51281717598699,4.96577686964003,5.9352719599596,5.27203901965556,0
4.11233855361099,4.07222115534032,3.93421608343011,2.81802576054058,2.99946383891328,3.38575195766346,3.71894112910873,3.72732057444474,5.63000861712412,4.5011624880075,5.30987831517901,3.62272392022559,6.21998594326974,4.60297206295923,5.66869656836409,5.69224389062973,5.79400618758642,6.36186550901765,6.8609790575171,5.92981685467578,5.12719643865594,4.83216407064177,5.58580551183616,5.87647518224722,0
4.6592425394256,3.18570919391847,2.99473255419061,2.82954994386753,3.47267290183483,3.31431664239466,3.41599146162784,3.95663166349638,4.92623166763774,4.84073444841124,5.63859073028565,4.0899590477763,5.82121194917078,4.11173615301824,5.41694040458945,6.40454895886939,5.43513077355766,6.53040944990889,5.97048180431857,5.58134692195716,5.64825783156868,5.05486409398558,5.51590767356117,5.149209675655,0
4.11824568478938,3.99711142749762,3.17283141333642,3.65344992210308,2.72998290817064,3.27312562425842,3.90978183568526,3.89052253275612,5.30335779028442,4.45228871355278,5.56569098424308,3.72502380669277,6.63348746454055,4.4547070490543,4.99234642931147,6.10947640660334,5.4285987048295,5.84470894088154,6.72673795015893,5.1839769350438,5.41915305327686,5.40566740333894,5.7107565827158,5.90390845008753,0
4.16384326039967,3.79802835511854,3.1381142044148,3.18168202898514,2.66952224695525,4.01518853013537,3.94360053579866,4.2286566307627,5.4448177202929,5.08849071614771,5.6215466720878,3.61437632419584,6.37198939114346,4.11303591976074,4.95981322687159,5.74641887360202,5.92816633427872,6.21856058270099,6.83810171722202,5.29541884772011,5.4584492329333,5.71345550512031,5.66276889646321,5.780777890539,0
4.27585334617071,3.34643736573255,3.43984406572352,2.78278361525169,2.89292702360744,3.42927932297933,3.99966955914075,3.69100337872421,4.94285011249983,5.10338451792999,5.78693229145943,3.73674440405378,5.80668271010663,4.38691602320363,5.82795306993721,6.63262976498206,5.67776659689332,6.18779794959105,6.12479197935552,5.48844664577097,5.20975034578112,5.28092663104737,5.11409220981297,5.71805035905323,0
4.06992375624987,3.75840128596473,3.07456679528336,3.37872252186975,3.37710256324003,3.92738283820448,3.96726577815418,4.07322377768878,5.12113611176936,4.73563397891566,5.29925231997186,3.87699377492719,5.72016011333428,4.06440216205114,5.47918289335465,5.94073999212359,5.85647887790212,6.35364647558388,6.42311998671039,5.18337073995578,5.07244297575494,4.88868298855935,6.0103554308883,5.40811580969237,0
4.68670366119857,3.59811344705657,3.18188161113537,2.94074277446269,3.57221309728921,3.20948001082252,4.24619772833632,4.51516124882504,5.3719390418919,4.65752022526177,5.22875352958132,4.02884584178024,6.27436639837314,4.12485907978879,5.10108035894011,6.4511216840935,5.79804218612275,5.9994815793374,6.50904356271039,5.22621188224894,5.35531764600531,4.90248738861881,5.55546259636905,5.47820893133284,0
4.51519973680047,3.61536367405386,3.5997832086367,3.02927437675122,2.73676746152853,3.25720631385821,3.7814426892785,4.35605041343277,5.5560878989983,4.74880448993882,5.36184745193077,3.99923406238187,6.4620522910082,4.23733883030195,5.31347690298274,6.62739841310035,5.42031190315493,6.12239430077104,6.86379566330144,5.82217650651855,5.5699693125028,4.98166669933471,5.38799116155893,5.6397277998943,0
4.32810445998569,4.06312200074367,3.92693805088109,2.89732838273708,2.69089270438425,3.5935497789387,3.96657771809501,3.94878051441308,5.8493659042504,4.62935055940787,5.30946018641639,3.67281248220877,6.34601179844824,4.37967568977234,5.61950840387706,5.82385365411044,5.91475498678957,6.49677379858103,6.64546336117703,5.90888250499481,5.07864624923253,5.27915298644956,5.08687502796129,5.55976108384456,0
3.75096981294054,3.6024687722156,3.33311840147829,3.33993791940613,2.70059625852448,3.27767705333026,3.7722755438296,4.39822382441601,5.75382018688824,4.55922983706524,5.12241587532171,3.43359018551017,6.33757014732554,4.34542808425091,5.15737301405887,6.51601885828975,5.97768035615383,6.08874232982297,6.95823853214101,5.79825967419893,5.55795544723076,5.12425262664658,5.9134334939444,5.74108560299835,0
4.24409938779498,3.16112758102231,3.86785682469613,2.82688359780829,3.36448225971007,3.73641094136896,4.22256649489079,3.97013130222653,5.84858502521846,5.15491483172772,5.92375719686323,3.95459758311668,6.62800303579953,4.23925324422085,4.98023609885234,5.77984707743099,6.1973966979057,6.12596844999249,6.59687416253526,5.1411375893091,5.28739321657541,5.0700616300205,5.31737040043358,4.99930928563015,0
4.30196591539258,4.1096860925036,3.51182943768667,2.94264116131246,2.80337711474389,3.51120733473079,4.25815588000728,3.667820053887,5.73954773015312,4.54815212328842,5.78564085188103,3.9656776895353,6.00204656655023,4.05605150774334,5.46154428016696,6.27964827538442,6.03438681557817,6.23692416013433,6.63696078034255,5.50029236517866,5.50988495327033,5.08509291500521,5.44543620424492,5.89181782208942,0
3.77389112437832,3.3803964192123,3.10232812624018,3.2251587569329,2.80259818235225,3.28519415361459,3.5831781187587,4.20076297317746,5.78589878731122,5.21821957245014,5.21058295160207,3.82398405754816,6.60394289578742,4.10132356460746,5.77245123256008,6.08612099572143,6.22294998897256,6.09452852606745,6.62196709095949,5.25568363624512,5.79276025221895,5.21769209664462,5.34663858564535,5.70082186278058,0
4.10097810774015,3.64123755432379,3.3800621754039,2.97497544263795,2.68915622180596,3.16281802774846,3.62367083531012,4.5003098801277,5.2216253865153,4.46250726906927,5.90986356741834,3.83298991399983,6.60172511592217,4.64378929033244,5.44915832832413,6.3424824485844,5.45282901958349,5.99170387473811,6.35389432147783,5.19389090138111,5.20787067448885,5.20441049337569,5.75462046136764,5.3373996272805,0
4.27730051774763,3.6143443308041,3.20277415794309,3.28480971583922,3.16785772197771,3.77883130593703,3.41387029137648,4.46964333724791,4.8842961167646,5.3111710247577,4.96976928635396,3.46449538663415,6.47284463291783,4.00572668956,5.66493537186721,5.73732202787856,6.08205925513257,6.7928314614405,6.22554406682561,5.97840560773353,5.49495530635488,5.40776423746157,5.22376308997102,5.24429407650084,0
4.53280641340238,3.79370369300197,3.5288637974318,2.85094288486716,3.24790442221519,3.28867995477179,4.40383037462209,4.26064763529834,4.97352392354002,4.66524691617762,5.18529515850147,3.85801629071684,6.35010407229503,4.26552486178679,5.23972777926732,5.79855810740107,6.31583665059224,6.02985098638607,6.95592600413453,5.1718305342113,5.17267889024134,5.11091037081636,5.44866403809597,5.15672000283024,0
4.61107162679406,3.43706543560617,3.86095742818786,3.41596787362143,3.36683908550594,3.7680971300718,4.0492392940436,4.56607907899999,5.67784988390866,5.29897805044964,5.39578669880829,3.50920798742563,6.43507339825409,4.06745024863983,5.72804605015459,5.72874234008116,5.92773552309985,6.11904482241074,6.05314245899747,5.42432533204318,6.02567824882305,4.83086089429855,5.63468147848492,4.95069896769304,0
3.99346374183032,3.97625753230456,3.50870991093942,3.43351411777589,2.78508737331354,4.02879364320813,4.17589715169417,4.29446510113131,5.12863803764677,5.32652282467139,5.61403868779898,3.8319138496147,5.70861854033392,4.13328057310766,4.92990972293308,5.87419720094946,5.41412241600449,6.75536943223327,6.29962905722601,5.73658307938899,5.77210332497827,4.91505912423151,5.51812331326706,5.39135551842373,0
4.67590834774155,3.92765358596585,3.32067729035147,3.71407085808171,2.91545042873069,3.33705063116419,4.12122337568741,4.1213912941492,4.88869376000798,5.35214805299044,5.57091144306702,3.87778607029795,6.63672380538538,4.11951793018876,5.22646730851133,6.52709940961563,5.44083720231851,6.15283657052576,6.84188283308034,5.30314026292283,5.31856321289371,5.44490090658669,5.38353731223396,5.15292128201234,0
4.62658863649888,3.56523248548587,3.17207499554489,3.50614290665292,3.11520384096236,3.72504399344138,3.97937201158082,4.33371812362284,5.62530678346866,4.85382803395499,5.72869243922991,3.43355935149079,6.48410442378629,4.12309241993261,5.65699140881673,6.16268452968663,6.04417147204337,5.86439669638954,6.29234501113521,5.45789623463387,5.07164825252346,5.4142289975801,6.04753085553773,5.42017710071364,0
4.73448131837066,3.52009916442212,3.07289868817461,3.13879383124866,2.71333239820416,3.72842563483276,3.85719526388684,3.60767099655876,5.45449113433882,5.28488972033824,5.12535648434246,3.93511668714309,6.13122422999914,4.81002392893276,5.19268129189222,6.36252589665596,5.81029119575415,6.07537611207928,6.89810065877346,5.15844571748326,5.82948524342693,4.84844311700136,5.3759087222591,5.41555844332487,0
4.44288242342326,3.42073439959803,3.1276230200225,3.43037753027867,3.43967162146834,3.54646701966113,3.56787946190957,3.74423778822178,5.83351644026439,4.48810557726204,5.82348620190465,3.56541989926257,5.75917116295394,4.38340102976263,4.9256330220218,6.22213833619161,5.70294269558478,6.03925682856446,6.63248947647302,5.09744994512849,5.62564130203266,5.40476321856969,5.47224027592163,5.62617456309367,0
